Tweet Id,Text,Username,followers,listedcount,retweeted
1241882115571986432,"@WBYeats1865 Using products made in China is definitely not good. They got very poor quality control.
#ChinaVirus",MaxWong58355150,152,0,
1241882105094832130,"Ciro, nem ele acredita nele. #BolsonaroNaoCaiNemAPau #ChinaAssumaTeuVirus #ChinaVirus https://t.co/Bfvf0jCk04",jrmercad,35,0,
1241882041047830528,Este es el fabricante del #COVIDー19 el #Chino asesino #Yoshihiro #Kawaoka el más buscado el tiene la Cura a su virus es hora de mandar a @china a la quiebra dejando de comprar sus productos #ChinaVirus #Asesinos https://t.co/K719Hii6KF,marciano2072,310,0,
1241882000723591168,A thought just occurred to me that what if the rishimunis were alive today like shankracharya &amp; Chanakya . What sort of measures they would have taken to slowdown the China virus. #ChinaVirus #thoughtoftheday,harshdatt1,72,0,
1241881880334602241,#ChinaVirus #ChinaLiedPeopleDied https://t.co/95kuyCBsda,boriderecha,84,0,
1241881646384795649,"Once @SpeakerPelosi said the House would  work on their own Bill I knew there were dirty tricks ahead.

Dems are willingly killing Americans 

Prayerfully of course.
#ChinaVirus 
#termlimits https://t.co/AwwNC1P0zo",VeteranSusan,4702,51,
1241881550658166784,@AmbLINSongtian Never have listened to commie bastards or a stupid woman who couldn't accept the results of an election #ChinaLiedPeopleDied #ChinaVirus #chinaVirusMadeInChina,Mark_Streit,155,0,
1241881462552563713,@CMGattuso @MikeLauer16 @beau_woodcock @Ernie49075484 @DrainTheTrumps @charliekirk11 Libs r happy for #ChinaVirus &amp; how it’s crashing world economy because it’s something new to blame on Trump. it was shit under Obama &amp;record high under Trump before #ChinaVirus. Facts. It can only come back under Trump in 2021. It’s either that or socialism. You choose,brianbc50,389,2,
1241881326023839745,"No pt só tem irresponsável, Ronaldo Fenômeno não passa de um boçal, não é atoa que sumiu. #BolsonaroNaoCaiNemAPau  #ChinaAssumaTeuVirus #ChinaVirus https://t.co/jpNYqwqoZc",jrmercad,35,0,
1241881110084292611,"@twostep87 @BleuMnM @hughhewitt @VP @SenateDems @SpeakerPelosi Why are you stuck on tests?  If you're sick, see a doctor.  He/She won't need a test to determine if you have #ChinaVirus symptoms. Doctors &amp; Hospitals are working tirelessly to keep Americans healthy.  Stop fear-mongering. https://t.co/0KiJ3GR4tp",Chicago_Rosie,7785,7,
1241881087174983685,"With the current #Democratic leadership and their sheep members this country will NOT survive the #ChineseVirus #ChinaVirus #ChineseCoronaVirus #coronavirus  We are doomed, thank you #Pelosi and #Schumer!!!",mlosuna,128,1,
1241881078144684040,"@htjlaw #ChinaVirus 
Las cosas como son.",ocasiosalsero,748,13,
1241880909625909249,"@Ffs_OMG #ChinaFlu #ChinaVirus #ChinaCoronaVirus #ChinaKunFlu 
💯 accurate information",MemeGiron,157,0,
1241880629865852929,Can anyone really say what did or did not come from the #Wuhan lab without actually going to the Wuhan lab? #ChinaVirus #WuhanPneumonia #WuFlu #China https://t.co/wku4bpVLHH,GordonGChang,175746,1349,
1241880589348765702,@RealJamesWoods Fuck the #CCP they released this #Chinavirus it will be their undoing.,BigLeagueCrypto,108,1,
1241880511544426497,"@skboz @DrEricDing Your statement is actually the only #xenophobic one. It's not about how many more people got it where. #ChinaVirus still originated in #China, and was exported everywhere from a single location, #Wuhan. #ChineseVirus is not xenophobic, it is a geographical indicator or an origin.",SethWestmore,263,15,
1241880249308262400,"رهبر الدنگ تویی دشمن ایران تویی 
#ChinaVirus 
#KhameneiVirus https://t.co/wCyBvobj2l",davidnissi55,812,1,
1241880095649824768,"Tienes dos opciones:
A) quedarte en tu casa con tu esposa
B)...
#ChinaVirus #WuhanCoronaVirus https://t.co/ffLCGHtKnH",disisrick,3297,0,
1241879883636228096,@EmbaixadaChina #ChinaVirus,LuizFer58419124,45,0,
1241879851918860290,@realDonaldTrump #KhameneiVirus +#ChinaVirus = ☣️☣️☣️☣️☢️☢️☣️☣️ 100%  death https://t.co/pfm0KiWGrh,poisonmind3,858,1,
1241879846923513857,@CoronaTurkey #ChinaVirus den sonra #chinesecaprice 'i hiiiiç çekemiycem ❗️,evambah,455,2,
1241879715721490438,"@astrojaguar no #ChineseVirus worries for your chid's😉We however,are in deep poop💩,with Dim Don as @POTUS He's calling it #ChinaVirus What the actual fuck?",PetrovichBilly,4829,156,
1241879704589787137,O #chinavirus é pior do que imaginávamos a princípio. https://t.co/pJvQRwhZ3f,DeLohder,4,0,
1241879693650878464,"何も改善してなくて対策もたてられず感染者右肩上がりで増加し続けてるのに、終わった感出してるアホが多過ぎる

K1とか主催側と客がとんでもなく頭おかしい

このアホどものせいで頑張って防ごうとする人達の苦労帳消しでまた増える

#corona
#ChinaVirus 
#新型肺炎 
#WuhanVirus 
#COVID19",akashi0303,44,0,
1241879533474787329,@mitchellvii @connaughtonm Outbreak engineered for all the low life POS Anti-American left and Trump haters to take full advantage of the knee jerk &amp; precautionary reactions as a political weapon.  Yet to see one legitimate test result from these leftist activists proclaiming positive #ChinaVirus results.,BruceLeroyi812,4354,4,
1241879514600349696,#LifeLibertyLevin @VP Thank you for all your doing. We must #STANDUNITED  #AMERICANFIRST https://t.co/zgJCajWVse #SantaMonicaPier #SANTAMONICA REDUCE THE SPREAD - pay attention  #ChinaLiedAndPeopleDied  #ChinaVirus,BTreenew,379,3,
1241879503590297606,"Yes
#ChinaVirus 
#KhameneiVirus https://t.co/syCeB3Riqv",davidnissi55,812,1,
1241879224195088384,"فاک چینا فاک خایه منی
#ChinaVirus 
#KhameneiVirus https://t.co/yVaVblXcYD",davidnissi55,812,1,
1241879093890736130,How many @GOP really feel the coronavirus is a hoax? No need to take precautions ......it’s bullshit! These are the people that are running our country. Healthcare for none is their slogan #COVIDIOT #coronavirus #CancelTrump #ChinaVirus of course blame China 🇨🇳 #ChineseVirus https://t.co/ZLIgXT14gJ,BillGallagher20,769,2,
1241878930094796808,#Trump told you: „It‘s going to be ... America first. America first“ .......... next week. #COVIDー19 #TrumpPandemic #coronavirus #CoronaVirusUpdate #ChinaVirus #CoronavirusOutbreak #Trump2020 #CoronavirusPandemic https://t.co/4ael2JoaN0,FWestens,213,0,
1241878928861663235,"@oofaka Tudo por causa do vírus chinês 
#chinavirus",ADALBERTOLIMAD6,9,0,
1241878779301167105,"@realDonaldTrump #ChinaVirus 
#KhameneiVirus",davidnissi55,812,1,
1241878722325725184,Dizer que #VirusChines é chinês gera muito choro na net 😭😭😭 #CoronaChina #ChinaVirus #VirusChines #PesteChinesa,cestoscabj,89,0,
1241878674179330048,"@kay_khosro @realDonaldTrump #ChinaVirus 
#KhameneiVirus 
دوستان الان هشتک چینا ویروس در امریکا در حال ترند شدن است",davidnissi55,812,1,
1241878632173170688,習近平…嘘つきは舌抜かれるぞ☝👎 #ChinaVirus #コロナウイルス #中国共産党 QT 【主張】ウイルスと宣伝戦　中国は不毛な詭弁やめよ https://t.co/vYImuFqLY8,secretariat1012,2049,50,
1241878584517525505,"@jacindaardern STOP with the condescending crap you dish out in the last speech! Smiling and saying love/caring will get us through.I am not in kindergarten🤦‍♀️ You need to grow up fast, cut PC crap &amp; get out of your fairyland idealism 🙄😡#chinavirus",JoPaterson11,41,0,
1241878458285711362,"@zlj517 Perhaps if you shared your information with the world, we would have correctly diagnosed those patients and avoid the spread of #WuhanVirus.  You know, the #ChinaVirus.",MagicalCapers,24,0,
1241878432281174022,@Rconstantino Qual será a relação das ideologias políticas após #ChinaVirus ? Ainda iram levantar a bandeira pro COMUNISMO / SOCIALISMO?,michelmuller,777,0,
1241878386773024768,"Dit is eigenlijk de overgebleven vraag die niet beantwoord werd. Tenminste, ik heb m gemist in deze zeer interessante aflevering. Vele malen beter dan de gemiddelde bagger in #Op1 of #Jinek. #Tegenlicht #ChinaVirus #Coronavirussen (mv.) https://t.co/eickTtWDP0",DickKraaij,2220,67,
1241877869925740548,"@vivekgovilgovil @seemasirohi @Nidhi #ChinaVirus As you sow, namaste so shall you reap.

* Remember 1962

* Remember  they brazenly took a part of Kashmir from their "" iron brother"".
* The CPEC runs through POK
* China objects to our Netas visiting our own State of Arunachal Pradesh.",seshanm,890,11,
1241877861839110144,"ناداتی مردم بقا ویروس خامنه ای.بیدارشو‌ هم میهن.رژیم داعشی داره تسل ایرانی رو نابود میکنه
#KhameneiViruss 
#ChinaVirus",Shideh85324469,202,2,
1241877813990494208,So THAT'S where Corona Virus comes from #wuhan #ChinaLiedPeopleDied #ChinaVirus #chinaIsAsshoe https://t.co/dXNOMivWBK,johnlmurphy,407,24,
1241877745598001152,@haikal_hassan Bukan Wuhan tapi #ChinaVirus,widyastuti_tri,202,0,
1241877739428347911,@realDonaldTrump @JBPritzker @CNN Pretty amazing how well things are going with an effective Democratic Governor putting politics aside and getting things done in New York compared to this crybaby clown acting helpless in Illinois.  #coronavirus #COVIDー19 #COVID19 #ChineseVirus #ChinaVirus #ChineseWuhanVirus,WhiteSox8,443,16,
1241877329644670976,"@g_berish No republican led state is worse than #democrat run #cesspools  

A blatant lie because #donothingdemocrats have no solutions. Just make problems or destroy like a #virus 

#DeSantis #Trump2020 #FakeNewsMedia #MediaVirus #EnemyOfThePeople #SundayThoughts #Florida #ChinaVirus",WeSurvivedObama,18338,109,
1241877235495305216,"@_Kel_Varnsen_ @w_terrence #WuhanCoronaVirus 
#ChinaVirus 
#ChinaCoronaVirus 
#ChinaLiedPeopleDied 
Time too get rid of your hate for President Trump and admit he’s doing a Great Job‼️ No time for such behaviors. It’s useless. How can you listen to this Women and still have such an Ugly Heart‼️🌎",OHShirleyMAGA,6288,57,
1241877023284506625,"China coronavirus death toll jumps despite lockdowns | DW News
Link: https://t.co/oBYMzlaXtI
#China #chinalockdown #chinavirus #chinavirus2020 #chinavirusnews #chinesenewyear #corona #coronavirus #coronaviruseurope #coronavirus #CoronavirusCanada #coronaviruschina https://t.co/KbfSNyvBcq",pcgame,666,0,
1241876936214949889,"The state of New York has received:

—186,416 respirators

—444,078 surgical masks

—84,560 face shields

—68,944 surgical gowns

—245,486 gloves

Just for all the left trying to drum up hysteria and use this issue to further their political agenda 

#ChinaVirus",Dmess16,2348,6,
1241876850957340672,"Con la clara intención de que no les den permiso de aterrizar para seguir haciendo propaganda antiimperialista, porque eso es lo importante, la propaganda, somos buenos, ellos malos.

#VayanPalCarajo
#VirusChino 
#ChinaVirus https://t.co/KKu7MVTV7D",VayanPalCarajo,3390,81,
1241876537088954375,Cher Goes Absolutely Nuts; Calls President Trump A 'Murderer' For Spread Of The Chinese Virus https://t.co/7ojFDY2X0V #KAG #LiberalismIsAMentalDisorder #MAGA2020 #MAGA #KAG2020 #Democrats #CoronaVirusUpdate #FakeNews #FakeNewsMedia #ChinaVirus #ChineseWuhanVirus #WhackJob,Czarcraft_,2452,64,
1241876170431508493,"@davehodge20 I don’t know, but here’s what I DO know for damn certain: if we didn’t allow illegal aliens into this country, we would MOS DEF have more hospital beds... #ChinaVirus #COVIDIOT",NODO_MD,108,0,
1241875972523253768,"@mjmacul_lima @JanainaDoBrasil Exatamente, o carnaval não deveria ter acontecido , foi a entrada do #ChinaVirus",sussukky,540,6,
1241875869993402369,"China lied. People died. #chinavirus #ccpvirus
中共撒謊。人們死亡。#武漢肺炎 #習近病 https://t.co/ytQKCwk5pH",Poon05372428,4,0,
1241875669560115201,"中国は無症状の感染者はカウントせず
発表していない。43,000人
China official doesnt count/announce the number of the infected when they show no symptoms. 43,000.
Hong Kong newspaper 
Well, China never changes even after

#corona 
#COVID 
#china
#ChinaVirus 

https://t.co/FTbLcAjmIg",LMmgx29QUsKWrHy,309,0,
1241875561376432128,@SolomonYue the impotent #RedChina media #XinHuaNews blame the #WuhanVirus / #ChinaVirus to be Trumpandemic. You may interpret how guilty the #CCP is. Cc @StateDept https://t.co/AMoch2Jd4M https://t.co/ZkPzJeFb4o,andrea_woodford,171,0,
1241875356359024641,"@Madonna I guess we weren’t all equal before the #ChinaVirus 
#Crunt",FoodMfgMan,1947,1,
1241875337325301761,"Just a reminder for @realDonaldTrump 
delete it before talking bullshit before using the stupid name #ChinaVirus That name could save ur ass but it now seems ridiculous https://t.co/fNGFhnsHE4",Br1AnN2,13,0,
1241875313128116224,@JoeNBC @morningmika They sold out America #ChinaVirus 🦠 https://t.co/NIAmDh3ksw,sffenway,41,1,
1241875290084777989,#ChinaLiedPeopleDied #ChinaLiedAndPeopleDied #ChineseVirus #ChinaVirus #ChineseVirus,iAMeggs,133,1,
1241874935057985538,@dechiare Vamos pra cima do #ChinaVirus e do #DoriaLunatico,canuto_moreira,76,0,
1241874821321043974,"@RinnosukeETQW @dennisbettis @415holgate Well Dennis tried to be funny, but failed. What is c19?
#ChinaVirus
#ChinaLiedPeopleDied",Mcguiregirl1,958,2,
1241874792770347010,"The Chinese Virus!
https://t.co/J83JwpQpWX
#ChinaVirus #ChinaCoronaVirus #coronavirus #CoronavirusPandemic #COVID19",Leave_a_scar78,232,0,
1241874620845707264,"中国は嘘ばかり
#ChinaVirus #チャイナウィルス #武漢ウィルス #武漢コロナ 

 “感染者ゼロの武漢”実は今も新たな感染者がいる?その理由
https://t.co/Oe3e7qstKe",seigi55,1375,0,
1241874533474111488,Looks like what they saying about ⁦@WHO⁩ head being a puppet of #China is true First  they validated #ChinaVirus not being airborne as per #China now this  https://t.co/UhVldDT3gb,manishaima,288,7,
1241874484530905093,@w_terrence #ChinaLiedPeopleDied #ChinaLiedPeopleDied #ChinaLiedPeopleDied #ChinaVirus #ChinaVirus #ChinaVirus #China,Sportexec,957,40,
1241874396064645120,@IAmMarkManson #ChinaLiedPeopleDied #ChinaVirus  that is the lesson I learned. Peace out,HannahKerry,1371,0,
1241874372396224513,"Keep your ""VISION"" to yourself! #dems #fail #corruption #collusion #fraud #cnn #msnbc #Liar #news #chinavirus #coronavirus https://t.co/qB1zfq0rix",Satnsfrnd,221,28,
1241874150857162757,"@DiamondandSilk @SpeakerPelosi has a very long, strong record proving she has no concern for people!

If she's going to continue screwing people over from D.C., maybe #California should use her home as a makeshift hospital for #ChinaVirus victims in her city!

Right, @GavinNewsom? @MSNBC",CombatCurfie,65,1,
1241874097337925639,"Twitter vai entrar em desespero ou vai começar a encher de block, Achei a @canuto_moreira. Deus é maior. Comunistas, tremei. Vamos enfiar o #ChinaVirus no rabo de vocês...",dechiare,198,17,
1241874091172339718,@MspdcaliKag @GannCro @SenSchumer @SpeakerPelosi do not care about America or Americans that's it. They will spin this against our President. They're a disgrace to our nation and it's people. #ChinaVirus #ChineseVirus #ChinaLiedAndPeopleDied @realDonaldTrump,Peter4America,672,1,
1241873984808837120,"@RohitMandhane They need to pay for it
The way Trump is taking China's name during every PC, he looks quite confident, there's something fishy.
May be CIA knew something serious about #ChinaVirus.",m__rathi,405,0,
1241873956946272256,"Quarentena Sunset  
.
.
.
.
#CoronaVirus #ChinaVirus #StayHome #DontLoseYourself #Hope https://t.co/N0oMsXootM",turcommj,59,4,
1241873548614029313,"#Coronavirus updates: States order most residents to stay at home
https://t.co/s3eT36mDlo
21 Mar 2020

.. New York, Illinois, Connecticut, California, and Pennsylvania are shutting down most businesses ..

#WuhanVirus #COVID19 #ChinaVirus

qt-covid19-news-113 by #BorderObserver",borderObserver,1660,12,
1241873496613011456,"@EmbaixadaChina Certo, já que trouxeram a doença, pois que tragam a cura. #Chinavirus#",germanobarbosa9,310,0,
1241873408683581442,"Top Donald Trump impersonator -bob dibuono performing at Coachella!  
https://t.co/sNEsSxhuxn

#SundayThoughts #SundayFunday #NASCAR #Floridalockdown #CoachellaCancelled #COVIDIOTS #trump #COVIDー19 #DonaldTrump #PresidentCuomo #workingfromhome #ChinaVirus #Republicans",BobDibuono,12496,64,
